r (A),g(r)_weighted_U-Cl,g(r)_unweighted_U-Cl,g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_K-U,g(r)_unweighted_K-U,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
4.978076386762763,0.08196752122966376,0.5532807683002305,0.05986880039227216,1.6164576105913486,0.07414560000128367,2.00193120003466,0.10514859233590247,0.7097529982673418,0.05155148547282157,1.3918901077661827,0.5145174421641333,0.8682481836519751,0.05646688904057304,0.013207791103633614,3.01791,0
4.985903550892893,0.0826262761036864,0.5577273636998834,0.05974747521773283,1.6131818308787869,0.07401837663810826,1.9984961692289236,0.10525706458559721,0.7104851859527813,0.05158472575086463,1.3927875952733455,0.5155303985608157,0.8699575475713767,0.05646688904057304,0.013207791103633614,3.01791,0
4.993730715023023,0.0832567414592502,0.561983004849939,0.05962615004319349,1.6099060511662246,0.07389115327493283,1.9950611384231867,0.10536553683529194,0.7112173736382208,0.05161796602890771,1.3936850827805085,0.5165433549574983,0.8716669114907785,0.05646688904057304,0.013207791103633614,3.01791,0
5.001557879153153,0.08387893546953357,0.5661828144193517,0.05946045564398225,1.6054323023875212,0.0737639299117574,1.9916261076174502,0.10547400908498668,0.7119495613236603,0.051651206306950775,1.3945825702876713,0.5175563113541807,0.87337627541018,0.05646688904057304,0.013207791103633614,3.01791,0
5.009385043283283,0.0845011294798169,0.5703826239887643,0.059171724102333075,1.5976365507629935,0.07363670654858197,1.9881910768117137,0.10558248133468141,0.7126817490090998,0.051684446584993854,1.3954800577948343,0.5193309358356359,0.8763709542226358,0.05646688904057304,0.013207791103633614,3.01791,0
5.017212207413413,0.08512332349010034,0.5745824335581774,0.058882992560683876,1.589840799138465,0.07363104536882656,1.9880382249583175,0.10576821585202743,0.7139354570011853,0.051717686863036925,1.3963775453019973,0.5214922416498786,0.8800181577841705,0.05646688904057304,0.013207791103633614,3.01791,0
5.025039371543543,0.0857481144093856,0.5787997722633529,0.058594261019034706,1.5820450475139374,0.07378723243853774,1.9922552758405194,0.10608940170969296,0.7161034615404276,0.05175092714107999,1.39727503280916,0.5236535474641212,0.8836653613457047,0.05646688904057304,0.013207791103633614,3.01791,0
5.032866535673674,0.08661406704506237,0.5846449525541711,0.0583055294773855,1.574249295889409,0.07394341950824894,1.996472326722722,0.10641058756735852,0.7182714660796702,0.05178416741912307,1.398172520316323,0.525814853278364,0.8873125649072394,0.05646688904057304,0.013207791103633614,3.01791,0
5.040693699803803,0.08748001968073907,0.5904901328449889,0.05801679793573633,1.5664535442648813,0.07409960657796012,2.0006893776049237,0.10673177342502405,0.7204394706189124,0.05181740769716613,1.399070007823486,0.5279761590926065,0.8909597684687738,0.05646688904057304,0.013207791103633614,3.01791,0
5.048520863933934,0.08834597231641585,0.5963353131358071,0.05772806639408713,1.5586577926403529,0.07425579364767132,2.0049064284871263,0.10705295928268961,0.722607475158155,0.051835895136200134,1.3995691686774039,0.5300766311670513,0.8945043150943992,0.05646688904057304,0.013207791103633614,3.01791,0
5.056348028064064,0.08921192495209253,0.6021804934266247,0.057439334852437955,1.5508620410158251,0.0744119807173825,2.009123479369328,0.10729698924825061,0.7242546774256918,0.05170293402402785,1.3959792186487523,0.5320438231965163,0.8978239516441215,0.05646688904057304,0.013207791103633614,3.01791,0
5.064175192194194,0.09002649574069005,0.607678846249658,0.05715060331078876,1.5430662893912968,0.07456816778709371,2.0133405302515306,0.10750438751471617,0.7256546157243343,0.05156997291185556,1.3923892686201005,0.5340110152259816,0.9011435881938441,0.05646688904057304,0.013207791103633614,3.01791,0
5.072002356324324,0.09068525064581634,0.6121254418592604,0.05686187176913958,1.535270537766769,0.07472435485680488,2.0175575811337323,0.1077117857811817,0.7270545540229766,0.05143701179968329,1.3887993185914491,0.5359782072554466,0.9044632247435664,0.05646688904057304,0.013207791103633614,3.01791,0
5.079829520454454,0.09134400555094263,0.6165720374688629,0.0565731402274904,1.5274747861422413,0.07488054192651607,2.0217746320159344,0.10791918404764721,0.7284544923216189,0.05130405068751101,1.3852093685627975,0.5379746690895106,0.9078322540885495,0.05646688904057304,0.013207791103633614,3.01791,0
5.0876566845845845,0.092002760456069,0.6210186330784659,0.056284408685841204,1.519679034517713,0.0749086121533204,2.022532528139651,0.10812658231411276,0.7298544306202613,0.05117108957533872,1.3816194185341457,0.5399992392124661,0.9112487161710366,0.05646688904057304,0.013207791103633614,3.01791,0
5.095483848714714,0.0926615153611953,0.6254652286880684,0.05599567714419203,1.5118832828931852,0.07492338597333817,2.022931421280131,0.10837325601183677,0.7315194780798984,0.05103812846316644,1.3780294685054941,0.5420238093354212,0.9146651782535234,0.05646688904057304,0.013207791103633614,3.01791,0
5.103311012844845,0.09334982106945126,0.6301112922187961,0.05570694560254283,1.5040875312686568,0.07493815979335594,2.023330314420611,0.10862022980078619,0.733186551155307,0.050905167350994145,1.3744395184768423,0.5440483794583765,0.9180816403360106,0.05646688904057304,0.013207791103633614,3.01791,0
5.111138176974975,0.09406951305439233,0.6349692131171484,0.05541821406089366,1.496291779644129,0.07495293361337371,2.023729207561091,0.10886720358973559,0.7348536242307154,0.05077220623882187,1.370849568448191,0.545857177666163,0.9211339873116503,0.05646688904057304,0.013207791103633614,3.01791,0
5.118965341105105,0.09478920503933347,0.6398271340155011,0.055129482519244453,1.4884960280196007,0.07495759928345766,2.0238551806533573,0.10911417737868503,0.7365206973061241,0.05063924512664958,1.367259618419539,0.5473350712708916,0.92362793276963,0.05646688904057304,0.013207791103633614,3.01791,0
5.126792505235235,0.09550889702427454,0.6446850549138533,0.05484075097759528,1.480700276395073,0.07492656956671924,2.02301737830142,0.10934748555435063,0.7380955274918669,0.05051204615134276,1.363825246086255,0.5488129648756201,0.9261218782276093,0.05646688904057304,0.013207791103633614,3.01791,0
5.134619669365366,0.09622858900921567,0.649542975812206,0.054552019435946085,1.4729045247705446,0.0748955398499808,2.0221795759494823,0.10954993706711728,0.7394620752030419,0.05044300865024891,1.3619612335567208,0.5502908584803489,0.9286158236855889,0.05646688904057304,0.013207791103633614,3.01791,0
5.142446833495495,0.09705388195377751,0.6551137031879983,0.05426328789429691,1.4651087731460168,0.07486451013324238,2.0213417735975447,0.10975238857988392,0.7408286229142167,0.05037397114915506,1.3600972210271869,0.5517687520850774,0.9311097691435684,0.05646688904057304,0.013207791103633614,3.01791,0
5.150273997625625,0.09791983462056032,0.6609588836887823,0.05397455635264773,1.4573130215214891,0.07483348041650394,2.0205039712456068,0.10995484009265057,0.7421951706253915,0.050304933648061205,1.358233208497653,0.5532466456898059,0.9336037146015477,0.05646688904057304,0.013207791103633614,3.01791,0
5.158101161755756,0.09878578728734323,0.666804064189567,0.05368582481099853,1.4495172698969607,0.07477859050713155,2.0190219436925525,0.11015729160541725,0.7435617183365666,0.05023589614696735,1.3563691959681188,0.5547245392945347,0.9360976600595274,0.05646688904057304,0.013207791103633614,3.01791,0
5.1659283258858855,0.09965173995412605,0.6726492446903509,0.05346513434232486,1.4435586272427716,0.07470299519471875,2.016980870257407,0.11047654602243073,0.7457166856514076,0.0501668586458735,1.3545051834385848,0.5562861325770851,0.9387328487238314,0.05646688904057304,0.013207791103633614,3.01791,0
5.173755490016016,0.10051769262090893,0.6784944251911355,0.0532610025153808,1.438047067915282,0.07462739988230595,2.014939796822261,0.11086700576674054,0.7483522889254988,0.05009782114477964,1.3526411709090507,0.5584163452248111,0.942327582566869,0.05646688904057304,0.013207791103633614,3.01791,0
5.181582654146146,0.10132517957288557,0.6839449621169778,0.05302088237542056,1.4315638241363555,0.07455180456989315,2.0128987233871154,0.11125746551105029,0.7509878921995896,0.0500287836436858,1.350777158379517,0.5605465578725368,0.9459223164099061,0.05646688904057304,0.013207791103633614,3.01791,0
5.1894098182762765,0.10213018830716154,0.6893787710733406,0.05266987463500498,1.4220866151451348,0.07447620925748033,2.0108576499519693,0.11164792525536009,0.7536234954736808,0.049959746142591945,1.3489131458499828,0.5626767705202627,0.9495170502529435,0.05646688904057304,0.013207791103633614,3.01791,0
5.197236982406406,0.10293519704143743,0.6948125800297028,0.05231886689458945,1.4126094061539154,0.07435430953328578,2.0075663573987166,0.11203838499966982,0.7562590987477715,0.0498907086414981,1.3470491333204488,0.5648069831679884,0.9531117840959806,0.05646688904057304,0.013207791103633614,3.01791,0
5.205064146536537,0.1037402057757134,0.7002463889860656,0.05196785915417387,1.4031321971626949,0.07422424516300649,2.0040546194011757,0.11241957719553147,0.7588321460698376,0.049821671140404235,1.3451851207909147,0.5669371958157143,0.9567065179390182,0.05646688904057304,0.013207791103633614,3.01791,0
5.2128913106666666,0.10457156887937494,0.705858089935781,0.05161685141375833,1.3936549881714753,0.07409418079272721,2.0005428814036352,0.11280014011525198,0.761400945777951,0.04975263363931039,1.3433211082613807,0.56906740846344,0.9603012517820552,0.05646688904057304,0.013207791103633614,3.01791,0
5.220718474796796,0.1055106579301585,0.71219694102857,0.0512658436733428,1.3841777791802559,0.07396411642244793,1.9970311434060948,0.11318070303497248,0.7639697454860644,0.04968359613821654,1.3414570957318468,0.5711976211111657,0.9638959856250923,0.05646688904057304,0.013207791103633614,3.01791,0
5.228545638926927,0.10644974698094216,0.7185357921213598,0.05091483593292721,1.3747005701890351,0.0738340520515841,1.9935194053927712,0.11356126595469304,0.7665385451941782,0.04961455863712268,1.3395930832023126,0.5733278337588916,0.9674907194681298,0.05646688904057304,0.013207791103633614,3.01791,0
5.236372803057057,0.1073888360317257,0.7248746432141487,0.05056382819251168,1.3652233611978157,0.07370398767775818,1.9900076672994713,0.11391942731830314,0.7689561343985464,0.04954552113602883,1.3377290706727787,0.5754580464066172,0.9710854533111669,0.05646688904057304,0.013207791103633614,3.01791,0
5.244199967187187,0.10832792508250938,0.7312134943069385,0.05021282045209611,1.3557461522065952,0.07357392330393225,1.9864959292061712,0.11421092709843275,0.7709237579144212,0.04950674589308669,1.336682139113341,0.5776248632235498,0.9747419566897404,0.05646688904057304,0.013207791103633614,3.01791,0
5.252027131317317,0.1092987586059826,0.7377666205903827,0.04986181271168057,1.3462689432153756,0.07344385893010633,1.9829841911128714,0.11450242687856234,0.772891381430296,0.04948443216309356,1.3360796684035265,0.5800215018678431,0.9787862844019853,0.05646688904057304,0.013207791103633614,3.01791,0
5.259854295447448,0.11031098819933258,0.744599170345495,0.04955260725849604,1.3379203959793935,0.0733137945562804,1.979472453019571,0.11479392665869197,0.774859004946171,0.04946211843310044,1.335477197693712,0.5824181405121366,0.9828306121142307,0.05646688904057304,0.013207791103633614,3.01791,0
5.267681459577577,0.11132321779268246,0.7514317201006068,0.04939783832220212,1.3337416346994575,0.07315543430331482,1.9751967261895007,0.11508542643882155,0.7768266284620456,0.049439804703107305,1.3348747269838976,0.5848147791564298,0.9868749398264756,0.05646688904057304,0.013207791103633614,3.01791,0
5.275508623707708,0.11233544738603246,0.7582642698557193,0.04924306938590818,1.3295628734195213,0.07296636178306103,1.9700917681426482,0.11542581639310424,0.7791242606534539,0.04941749097311418,1.3342722562740832,0.5872114178007234,0.990919267538721,0.05646688904057304,0.013207791103633614,3.01791,0
5.283335787837838,0.11334767697938232,0.7650968196108309,0.04908830044961426,1.3253841121395853,0.07277728926280726,1.9649868100957966,0.11580365774148332,0.7816746897550126,0.04939517724312105,1.3336697855642687,0.5896080564450167,0.9949635952509659,0.05646688904057304,0.013207791103633614,3.01791,0
5.2911629519679675,0.1143271580018363,0.7717083165123951,0.04893353151332034,1.3212053508596495,0.07258821674255349,1.9598818520489447,0.11618149908986242,0.7842251188565715,0.049372863513127925,1.3330673148544543,0.59200469508931,0.9990079229632108,0.05646688904057304,0.013207791103633614,3.01791,0
5.298990116098098,0.11529062678862946,0.778211730823249,0.048676563396942006,1.3142672117174345,0.0723991442222997,1.9547768940020924,0.11654266509583272,0.7866629893968711,0.04935054978313479,1.3324648441446396,0.5944013337336036,1.0030522506754562,0.05646688904057304,0.013207791103633614,3.01791,0
5.306817280228228,0.11625409557542253,0.7847151451341022,0.048414079602351535,1.3071801492634918,0.07215730610458082,1.9482472648236826,0.11681565560475504,0.7885056753320967,0.04932823605314166,1.3318623734348252,0.5967979723778968,1.007096578387701,0.05646688904057304,0.013207791103633614,3.01791,0
5.3146444443583585,0.1172175643622157,0.7912185594449561,0.04815159580776103,1.3000930868095482,0.0719017978298035,1.9413485414046947,0.11708864611367736,0.7903483612673224,0.04930592232314853,1.3312599027250107,0.5987323701384799,1.0103608746086852,0.05646688904057304,0.013207791103633614,3.01791,0
5.322471608488488,0.11818103314900874,0.7977219737558092,0.04788911201317056,1.2930060243556054,0.0716462895550262,1.9344498179857077,0.11736163662259969,0.7921910472025481,0.049283608593155406,1.3306574320151963,0.5993312776288446,1.0113715309986755,0.05646688904057304,0.013207791103633614,3.01791,0
5.330298772618619,0.1190558476019353,0.8036269713130635,0.04762662821858006,1.285918961901662,0.07139078128024887,1.9275510945667198,0.11763462713152202,0.7940337331377738,0.04926129486316227,1.3300549613053816,0.5999301851192093,1.0123821873886658,0.05646688904057304,0.013207791103633614,3.01791,0
5.338125936748749,0.11992180023761198,0.8094721516038811,0.04736414442398959,1.2788318994477192,0.07113194629831163,1.9205625500544146,0.11790761764044433,0.7958764190729994,0.049238981133169143,1.3294524905955671,0.6005290926095739,1.0133928437786561,0.05646688904057304,0.013207791103633614,3.01791,0
5.345953100878878,0.12078775287328868,0.8153173318946988,0.04709405549941589,1.2715394984842294,0.07084590234327706,1.912839363268481,0.11818060814936664,0.797719105008225,0.04921666740317601,1.3288500198857527,0.6011280000999385,1.0144035001686464,0.05646688904057304,0.013207791103633614,3.01791,0
5.353780265009009,0.12165370550896545,0.8211625121855171,0.04675411987590473,1.262361236649428,0.07055985838824246,1.9051161764825466,0.11845359865828899,0.7995617909434508,0.04919435367318289,1.3282475491759382,0.6017269075903032,1.015414156558637,0.05646688904057304,0.013207791103633614,3.01791,0
5.361607429139139,0.12253215465150039,0.8270920438976278,0.04641418425239359,1.2531829748146273,0.07027381443320788,1.8973929896966133,0.11868726417846732,0.8011390332046546,0.049172039943189756,1.3276450784661238,0.6023258150806678,1.0164248129486273,0.05646688904057304,0.013207791103633614,3.01791,0
5.369434593269269,0.12348343352631255,0.8335131763026099,0.046074248628882424,1.2440047129798257,0.06998777047817327,1.8896698029106789,0.11891741800144658,0.8026925715097646,0.04914972621319663,1.3270426077563093,0.6029247225710325,1.0174354693386176,0.05646688904057304,0.013207791103633614,3.01791,0
5.377261757399399,0.1244347124011246,0.8399343087075912,0.04572437779245944,1.2345582003964053,0.06971561772064132,1.882321678457316,0.11914757182442579,0.8042461098148742,0.0491274124832035,1.3264401370464949,0.6035236300613972,1.018446125728608,0.05646688904057304,0.013207791103633614,3.01791,0
5.38508892152953,0.12538599127593675,0.8463554411125732,0.04534897202628134,1.2244222447095965,0.06946236270176752,1.8754837929477235,0.11937772564740504,0.8057996481199842,0.04910509875321037,1.3258376663366802,0.6041970395922865,1.0195825043119837,0.05646688904057304,0.013207791103633614,3.01791,0
5.392916085659659,0.12633727015074878,0.8527765735175545,0.044973566260103286,1.214286289022789,0.06920910768289375,1.8686459074381316,0.11964776326807453,0.8076224020595032,0.04908278502321724,1.3252351956268658,0.6049956202153355,1.020930109113379,0.05646688904057304,0.013207791103633614,3.01791,0
5.40074324978979,0.1272698286097627,0.8590713431158984,0.04459816049392518,1.2041503333359802,0.06895585266401995,1.8618080219285391,0.12004948321620815,0.8103340117094052,0.04906047129322411,1.3246327249170513,0.6057942008383846,1.0222777139147743,0.05646688904057304,0.013207791103633614,3.01791,0
5.40857041391992,0.12817234896808113,0.8651633555345478,0.04421152006553044,1.1937110417693222,0.06863472552380315,1.8531375891426853,0.12045120316434176,0.813045621359307,0.04905081998620116,1.3243721396274315,0.6065927814614336,1.0236253187161695,0.05646688904057304,0.013207791103633614,3.01791,0
5.4163975780500495,0.12907486932639956,0.8712553679531971,0.043810436650704054,1.1828817895690098,0.0682015663253596,1.84144229078471,0.12085292311247535,0.8157572310092088,0.049086313837854126,1.3253304736220617,0.6073913620844826,1.0249729235175646,0.05646688904057304,0.013207791103633614,3.01791,0
5.42422474218018,0.1299773896847181,0.8773473803718472,0.04340935323587763,1.1720525373686963,0.06776840712691602,1.829746992426733,0.121254643060609,0.818468840659111,0.049121807689507094,1.3262888076166919,0.6081899427075317,1.02632052831896,0.05646688904057304,0.013207791103633614,3.01791,0
5.43205190631031,0.1308799100430365,0.8834393927904967,0.043008269821051257,1.1612232851683841,0.0673352479284725,1.8180516940687577,0.12165636300874261,0.8211804503090128,0.049157301541160055,1.3272471416113218,0.6089885233305807,1.0276681331203552,0.05646688904057304,0.013207791103633614,3.01791,0
5.4398790704404405,0.13178243038631196,0.8895314051076059,0.042594358049778874,1.1500476673440299,0.06690126146182943,1.806334059469395,0.12204972589665745,0.8238356498024381,0.04919279539281303,1.328205475605952,0.6097871039536299,1.0290157379217506,0.05646688904057304,0.013207791103633614,3.01791,0
5.44770623457057,0.13268495072041964,0.8956234173628327,0.04217169249303675,1.1386356973119924,0.06634578266798011,1.7913361320354633,0.12243726729134931,0.826451554216608,0.049228289244466,1.3291638096005822,0.6105856845766788,1.0303633427231458,0.05646688904057304,0.013207791103633614,3.01791,0
5.455533398700701,0.1335874710545274,0.9017154296180602,0.04174902693629458,1.127223727279954,0.06579030387413072,1.77633820460153,0.12282480868604119,0.8290674586307782,0.04924461429423189,1.3296045859442613,0.6113842651997278,1.031710947524541,0.05646688904057304,0.013207791103633614,3.01791,0
5.463360562830831,0.13448999138863507,0.907807441873287,0.041346582925345966,1.1163577389843413,0.0652348250802814,1.7613402771675983,0.12321235008073302,0.831683363044948,0.04924982758408802,1.3297453447703769,0.6121828458227768,1.0330585523259361,0.05646688904057304,0.013207791103633614,3.01791,0
5.471187726960961,0.13539251172274286,0.9138994541285145,0.04103760735291884,1.1080153985288088,0.06480437756868578,1.7497181943545164,0.12360116657468795,0.8343078743791439,0.04925504087394416,1.3298861035964926,0.612981426445826,1.0344061571273315,0.05646688904057304,0.013207791103633614,3.01791,0
5.479014891091091,0.13632643495885682,0.9202034359722838,0.040728631780491735,1.0996730580732772,0.06450023698835738,1.7415063986856498,0.12399162631899771,0.8369434776532347,0.04926025416380029,1.3300268624226081,0.6137800070688749,1.0357537619287267,0.05646688904057304,0.013207791103633614,3.01791,0
5.486842055221221,0.13726552403483247,0.9265422872351193,0.04041965620806464,1.0913307176177456,0.06419609640802901,1.7332946030167835,0.12438208606330745,0.8395790809273255,0.049265467453656425,1.330167621248724,0.6144914741923032,1.036954362699512,0.05646688904057304,0.013207791103633614,3.01791,0
5.494669219351351,0.1382046131108082,0.9328811384979556,0.04011679104826746,1.0831533583032216,0.06389195582770059,1.7250828073479163,0.12477254580761725,0.8422146842014167,0.04927068074351257,1.3303083800748396,0.6134651665384584,1.0352224685336489,0.05646688904057304,0.013207791103633614,3.01791,0
5.502496383481481,0.13914370218678385,0.9392199897607912,0.03985735930513164,1.0761487012385544,0.06355182958855667,1.7158993988910305,0.125163005551927,0.8448502874755075,0.049273956098706655,1.33039681466508,0.6124388588846137,1.0334905743677858,0.05646688904057304,0.013207791103633614,3.01791,0
5.510323547611612,0.14007223783365416,0.9454876053771658,0.03959792756199578,1.0691440441738864,0.06316791153454325,1.705533611432668,0.1255534652962368,0.8474858907495986,0.04911056734451643,1.3259853183019439,0.6114125512307689,1.0317586802019227,0.05646688904057304,0.013207791103633614,3.01791,0
5.518150711741741,0.14090162382020788,0.9510859607864034,0.03933849581885995,1.062139387109219,0.06278399348052986,1.6951678239743067,0.12594392504054655,0.8501214940236894,0.048947178590326226,1.3215738219388085,0.6103862435769243,1.03002678603606,0.05646688904057304,0.013207791103633614,3.01791,0
5.525977875871872,0.14173100980676168,0.9566843161956415,0.039079064075724104,1.055134730044551,0.062393555152898045,1.6846259891282476,0.12633438478485634,0.8527570972977806,0.048783789836136,1.3171623255756724,0.6093599359230795,1.0282948918701968,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.533805040002002,0.14256039579331536,0.962282671604879,0.03881228947017076,1.047931815694611,0.06200235564171622,1.6740636023263382,0.1267248445291661,0.8553927005718714,0.048597151342615746,1.3121230862506255,0.6083336282692349,1.026562997704334,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.541632204132132,0.14338978177986916,0.9678810270141172,0.03853577820945784,1.040466011655362,0.06161115613053435,1.6635012155244278,0.12711297563193713,0.8580125855155758,0.04839147712112797,1.3065698822704555,0.6073073206153901,1.024831103538471,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.549459368262262,0.14421103880821048,0.973424511955421,0.03825926694874494,1.0330002076161136,0.06121995661935252,1.6529388287225184,0.12746879730890892,0.8604143818351354,0.048185802899640216,1.301016678290286,0.6062810129615452,1.023099209372608,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.557286532392392,0.14501604752089223,0.9788583207660229,0.037982755688032034,1.0255344035768652,0.06082875710817069,1.642376441920609,0.12782461898588068,0.8628161781546949,0.04798012867815246,1.2954634743101168,0.6052547053077006,1.021367315206745,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.5651136965225225,0.14582105623357408,0.9842921295766253,0.03768816934102044,1.0175805722075522,0.06046392299730677,1.632525920927283,0.12818044066285253,0.8652179744742547,0.047774454456664686,1.2899102703299468,0.6042283976538558,1.019635421040882,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.572940860652652,0.14662606494625582,0.9897259383872271,0.03730061407912481,1.00711658013637,0.060254135727524555,1.6268616646431633,0.1285362623398243,0.8676197707938142,0.04756878023517693,1.2843570663497774,0.6032020900000112,1.0179035268750192,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.580768024782783,0.14743107365893768,0.9951597471978296,0.036913058817229116,0.9966525880651864,0.060044348457742314,1.6211974083590428,0.12886097430112456,0.869811576532591,0.04736310601368916,1.2788038623696076,0.6021757823461663,1.016171632709156,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.588595188912913,0.14813175276076374,0.9998893311351555,0.036525503555333474,0.9861885959940041,0.05983456118796009,1.615533152074923,0.12913540536058526,0.8716639861839508,0.04711960447436615,1.2722293208078865,0.6011494746923217,1.014439738543293,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.596422353043043,0.14875394675663295,1.0040891406072727,0.0361561121753643,0.9762150287348362,0.05962477391817786,1.6098688957908025,0.12940983642004603,0.8735163958353108,0.04686232472446955,1.2652827675606781,0.6001231670384769,1.01270784437743,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.604249517173173,0.1493761407525021,1.0082889500793895,0.035825330207389,0.9672839155995031,0.05941498664839564,1.6042046395066827,0.12968426747950673,0.8753688054866706,0.046605044974572976,1.2583362143134706,0.5990968593846322,1.0109759502115672,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.612076681303303,0.1499983347483712,1.012488759551506,0.03549454823941369,0.95835280246417,0.059205199378613425,1.5985403832225629,0.12998403994315963,0.8773922696163278,0.0463477652246764,1.2513896610662631,0.5974849036798492,1.0082557749597458,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.619903845433433,0.15062052874424042,1.0166885690236231,0.03516376627143836,0.9494216893288359,0.058995412108831184,1.5928761269384424,0.13028447033806093,0.8794201747819115,0.04609048547477979,1.2444431078190548,0.595275007995884,1.0045265759930544,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.627731009563563,0.15145926311165644,1.0223500260036813,0.03480977634003848,0.9398639611810391,0.05878562483904897,1.5872118706543226,0.1305849007329622,0.881448079947495,0.04583320572488322,1.2374965545718473,0.5930651123119189,1.0007973770263634,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.635558173693694,0.15234959409981766,1.0283597601737695,0.03443047558060455,0.9296228406763232,0.05857583756926673,1.581547614370202,0.13088533112786346,0.8834759851130786,0.045575925974986616,1.2305500013246389,0.5908552166279535,0.9970681780596717,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.6433853378238235,0.1532399250879788,1.034369494343857,0.03405117482117068,0.9193817201716086,0.058366050299484516,1.5758833580860823,0.1311857615227647,0.885503890278662,0.04531864622509004,1.2236034480774314,0.5886453209439884,0.9933389790929806,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.651212501953954,0.15413025607614,1.0403792285139453,0.03367187406173676,0.9091405996668926,0.058156263029702275,1.5702191018019618,0.131486191917666,0.8875317954442458,0.04506136647519343,1.216656894830223,0.586435425260023,0.9896097801262891,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.659039666084084,0.1550255183243459,1.046422248689335,0.03331821866065659,0.899591903837728,0.05794647575992006,1.564554845517842,0.13200961834386588,0.8910649238210948,0.04480408672529686,1.2097103415830155,0.5842255295760579,0.985880581159598,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.6668668302142144,0.15602555755279343,1.0531725134813559,0.03299966151303537,0.8909908608519552,0.05771368287140939,1.558269437528054,0.1326590433017802,0.8954485422870165,0.04456441644016276,1.2032392438843948,0.5820156338920925,0.9821513821929064,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.674693994344344,0.1570255967812409,1.0599227782733762,0.032681104365414194,0.8823898178661834,0.057441256176783945,1.550913916773167,0.13330846825969445,0.8998321607529377,0.04452259802613537,1.2021101467056552,0.5798057382081274,0.9784221832262153,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.682521158474474,0.1580256360096883,1.0666730430653963,0.03236254721779301,0.8737887748804115,0.057168829482158505,1.54355839601828,0.1339578932176087,0.904215779218859,0.04448077961210798,1.2009810495269158,0.5775958425241624,0.9746929842595242,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.6903483226046045,0.15902567523813582,1.0734233078574171,0.03204403285376631,0.8651888870516905,0.056896402787533024,1.536202875263392,0.13460731817552304,0.9085993976847807,0.044438961198080586,1.199851952348176,0.575385946840197,0.9709637852928327,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.698175486734734,0.16002227042973,1.0801503254006777,0.0317257534653927,0.8565953435656031,0.056623976092907584,1.528847354508505,0.13523520319245338,0.9128376215490606,0.0443971427840532,1.1987228551694367,0.5731760511562319,0.9672345863261416,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.706002650864865,0.16101011937992543,1.086818305814497,0.031407474077019056,0.8480018000795148,0.05637181131547402,1.522038905517799,0.1358513132540912,0.9169963644651158,0.0443553243700258,1.197593757990697,0.5709661554722666,0.9635053873594501,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.713829814994995,0.16199796833012076,1.0934862862283155,0.03108919468864545,0.8394082565934273,0.0561290950232348,1.51548556562734,0.13646742331572895,0.9211551073811706,0.04431350595599841,1.1964646608119573,0.5687562597883015,0.9597761883927589,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.721656979125125,0.16298581728031622,1.1001542666421347,0.030770915300271807,0.830814713107339,0.05588637873099555,1.5089322257368802,0.13708353337736676,0.9253138502972258,0.044271687541971014,1.1953355636332177,0.5665840926164275,0.9561106562902216,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.729484143255255,0.16397366623051152,1.106822247055953,0.030497022423298784,0.8234196054290673,0.05564366243875633,1.5023788858464213,0.13769964343900448,0.9294725932132806,0.044229869127943626,1.1942064664544783,0.5651474000832676,0.9536862376405142,3.260637289171011e-08,0.013207791103633614,3.01791,0
5.737311307385386,0.16489811990820682,1.1130623093803964,0.030244748099013744,0.8166081986733713,0.05540094614651708,1.4958255459559615,0.1381956046355133,0.9328203312897151,0.04418805071391623,1.1930773692757386,0.5637107075501074,0.9512618189908065,3.260637289171011e-08,0.013207791103633614,3.01791,0
