r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
6.6539939939939945,0.01732986733139293,1.8776409976410027,0.03243325522318666,0.991142135142138,0.059593371984905316,0.8557164367164389,0.13357629108201224,1.1513380513380544,0.20270552018629873,0.8209667499667521,0.5296600130222568,1.0079609189609213,2.4196223035947776e-33,0.0001382825214251067,2.73965,0
6.661981981981983,0.01732601189466182,1.8772232722232767,0.03260946804928507,0.9965271005271035,0.05957422163406162,0.8554414519414544,0.13355880594553396,1.1511873411873441,0.20238403082716636,0.8196647031647053,0.5290121965102528,1.0067281022281047,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.66996996996997,0.01726607737820557,1.8707295407295457,0.032774285040189005,1.0015638155638182,0.05969420120114262,0.8571642691642714,0.13351452055342247,1.1508056308056338,0.20233104483722383,0.8194501074501096,0.5287918032021782,1.0063086863086887,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.677957957957958,0.01720614286174931,1.8642358092358138,0.03293910203109296,1.0066005306005334,0.05981418076822364,0.8588870863870887,0.13347023516131098,1.1504239204239233,0.20227805884728134,0.8192355117355139,0.5285714098941038,1.0058892703892728,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.685945945945947,0.017146208345293054,1.857742077742082,0.033103919021996914,1.0116372456372487,0.05993416033530466,0.860609903609906,0.13342594976919953,1.150042210042213,0.20222507285733882,0.8190209160209182,0.5283510165860293,1.005469854469857,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.693933933933934,0.0170862738288368,1.851248346248351,0.033268736012900854,1.0166739606739634,0.060054139902385666,0.862332720832723,0.13338166437708804,1.1496604996605027,0.20217208686739632,0.8188063203063225,0.5281306232779549,1.005050438550441,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.701921921921922,0.017047830262933283,1.847083097083102,0.03342739581686959,1.0215225155225185,0.06015916714696288,0.8638408338408361,0.13337895998765598,1.1496371896371926,0.20208503110974557,0.8184537404537426,0.527924178238291,1.0046575666575692,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.709909909909911,0.017077217509711834,1.8502671202671253,0.03356662199957403,1.0257771897771928,0.06021700112363743,0.8646712866712889,0.13350749563793077,1.1507450807450839,0.20189044264776582,0.8176656481656503,0.5277617574207977,1.004348474348477,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.717897897897898,0.01710660475649038,1.8534511434511483,0.033705848182278474,1.0300318640318669,0.06027483510031199,0.8655017395017417,0.13363603128820553,1.1518529718529749,0.20169585418578606,0.8168775558775581,0.5275993366033045,1.0040393820393847,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.725885885885886,0.017135992003268936,1.8566351666351717,0.033845074364982915,1.0342865382865412,0.06033266907698655,0.8663321923321946,0.13376456693848032,1.152960862960866,0.20150126572380625,0.8160894635894657,0.5274369157858112,1.0037302897302924,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.733873873873875,0.017165379250047488,1.859819189819195,0.03398430054768737,1.0385412125412157,0.0603905030536611,0.8671626451626474,0.1338931025887551,1.154068754068757,0.2013066772618265,0.8153013713013734,0.5272744949683179,1.0034211974212002,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.741861861861862,0.017159667001390922,1.8592002842002893,0.034070468637974444,1.041174461174464,0.060422555583806686,0.8676228956228978,0.13401395955972648,1.1551104601104631,0.20112034007171356,0.8145466970466991,0.527167891133682,1.0032183267183294,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.74984984984985,0.017038466090334936,1.8460685160685208,0.03398205848869472,1.0384726964726991,0.06036977883827632,0.8668650608650631,0.1341095511987964,1.155934395934399,0.2009611522277431,0.813901978901981,0.5272449431781255,1.0033649593649623,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.7578378378378385,0.016917265179278947,1.8329367479367522,0.03389364833941501,1.0357709317709345,0.06031700209274595,0.8661072261072283,0.1342051428378663,1.156758331758335,0.20080196438377265,0.8132572607572628,0.5273219952225688,1.003511592011595,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.765825825825826,0.01679606426822297,1.819804979804985,0.0338052381901353,1.0330691670691698,0.06026422534721558,0.8653493913493936,0.1343007344769362,1.1575822675822707,0.20064277653980223,0.8126125426125448,0.5273990472670121,1.0036582246582275,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.773813813813814,0.016674863357166985,1.8066732116732163,0.03371682804085559,1.0303674023674052,0.060211448601685216,0.8645915565915588,0.1343963261160061,1.1584062034062066,0.20048358869583174,0.8119678244678266,0.5274760993114554,1.0038048573048601,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.7818018018018025,0.016547188801193415,1.7928400428400468,0.03365598779557598,1.0285081585081612,0.060204893310843124,0.8644974274974299,0.13446743206697473,1.1590190890190921,0.2003854298442404,0.8115702765702787,0.5273454170577755,1.0035561645561673,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.78978978978979,0.016397288064336168,1.7765987315987368,0.03368980422069675,1.0295415695415724,0.060357031681097434,0.8666820211820234,0.13445447048879577,1.1589073689073721,0.200496803866484,0.8120213465213486,0.5265015137138721,1.0019501879501906,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.797777777777778,0.0162473873274789,1.7603574203574248,0.03372362064581752,1.0305749805749833,0.06050917005135175,0.8688666148666172,0.1344415089106168,1.158795648795652,0.2006081778887276,0.8124724164724186,0.5256576103699687,1.000344211344214,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.805765765765766,0.016097486590621636,1.744116109116113,0.0337574370709383,1.0316083916083945,0.06066130842160607,0.871051208551211,0.1344285473324378,1.1586839286839317,0.20071955191097118,0.8129234864234886,0.5248137070260654,0.9987382347382374,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.813753753753754,0.01594758585376439,1.727874797874803,0.03379125349605907,1.0326418026418054,0.06081344679186037,0.8732358022358044,0.13441558575425883,1.1585722085722114,0.20083092593321475,0.8133745563745585,0.5239698036821621,0.9971322581322608,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.821741741741742,0.015827943915281868,1.7149119399119446,0.033809705128469515,1.033205674205677,0.060938505283432975,0.8750315490315513,0.13437813036668902,1.158249368249371,0.20091681244381523,0.8137224007224029,0.5233258034487644,0.9959067039067065,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.82972972972973,0.015816816288212212,1.7137062937062983,0.03377305543529808,1.0320856800856828,0.06096644972731945,0.8754328104328127,0.134252835110959,1.15716940716941,0.20091129546438521,0.8137000567000588,0.5233986971289044,0.9960454230454256,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.837717717717718,0.015805688661142556,1.7125006475006521,0.03373640574212665,1.0309656859656888,0.06099439417120592,0.8758340718340741,0.13412753985522896,1.156089446089449,0.2009057784849552,0.8136777126777148,0.5234715908090445,0.9961841421841447,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.845705705705706,0.0157945610340729,1.711295001295006,0.03369975604895521,1.0298456918456946,0.0610223386150924,0.8762353332353356,0.13400224459949894,1.155009485009488,0.20090026150552517,0.8136553686553708,0.5235444844891846,0.996322861322864,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.853693693693694,0.015783433407003243,1.7100893550893597,0.03366310635578378,1.0287256977257004,0.061050283058978874,0.876636594636597,0.1338769493437689,1.153929523929527,0.20089474452609515,0.8136330246330268,0.5236173781693246,0.9964615804615831,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.861681681681682,0.015738224171481276,1.7051910651910704,0.03363368815039304,1.0278266938266967,0.061082206404021976,0.8770949900949925,0.1338163482808795,1.1534071834071864,0.2009441795654615,0.8138332388332409,0.523580068758331,0.996390579390582,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.86966966966967,0.015565208904263102,1.686445361445366,0.03363138802417987,1.0277564032564062,0.06112905062840243,0.8777676382676407,0.13399835044114256,1.154975919975923,0.20119968467531446,0.8148680463680484,0.5231294977555861,0.9955331275331302,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.877657657657658,0.01539219363704493,1.6676996576996614,0.0336290878979667,1.0276861126861156,0.061175894852782894,0.8784402864402889,0.1341803526014056,1.1565446565446598,0.20145518978516738,0.815902853902856,0.5226789267528412,0.9946756756756783,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.8856456456456465,0.015219178369826758,1.648953953953957,0.03362678777175353,1.027615822115825,0.06122273907716334,0.879112934612937,0.1343623547616686,1.1581133931133962,0.20171069489502033,0.8169376614376636,0.5222283557500962,0.9938182238182264,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.893633633633634,0.015046163102608603,1.6302082502082547,0.03362448764554036,1.0275455315455344,0.0612695833015438,0.8797855827855852,0.13454435692193162,1.1596821296821327,0.20196620000487325,0.817972468972471,0.5217777847473514,0.9929607719607746,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.901621621621622,0.014917150207768095,1.6162300762300805,0.03364679015399848,1.0282270837270868,0.06131702640855976,0.8804668304668329,0.13468425831698178,1.160887985887989,0.20220084533253918,0.8189227934227955,0.5213729980528622,0.9921904491904519,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.9096096096096105,0.014960887367447285,1.6209688709688754,0.03376568078375868,1.031860314860318,0.06136682068444099,0.8811818391818417,0.13465887522638126,1.1606692006692036,0.20235359670050795,0.8195414435414456,0.5211479571611546,0.9917621887621914,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.917597597597598,0.015004624527126472,1.62570766570767,0.03388457141351887,1.0354935459935488,0.06141661496032222,0.8818968478968503,0.1346334921357808,1.1604504154504185,0.20250634806847673,0.8201600936600958,0.520922916269447,0.991333928333931,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.925585585585586,0.015048361686805662,1.6304464604464648,0.03400346204327906,1.03912677712678,0.06146640923620345,0.882611856611859,0.13460810904518034,1.1602316302316333,0.20265909943644547,0.8207787437787459,0.5206978753777395,0.9909056679056706,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.933573573573574,0.015092098846484853,1.6351852551852597,0.034122352673039265,1.0427600082600115,0.061516203512084686,0.8833268653268678,0.13458272595457982,1.160012845012848,0.20281185080441425,0.8213973938973961,0.5204728344860319,0.9904774074774101,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.941561561561562,0.015102819771012032,1.636346836346841,0.03425598344339771,1.0468436898436926,0.06160331863283824,0.8845777735777759,0.13452883713753314,1.1595483595483627,0.20298253235553057,0.8220886620886643,0.5201350377346577,0.9898345688345714,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.94954954954955,0.014977666189336707,1.622786807786812,0.034450275561602885,1.0527811482811513,0.06184402338441256,0.888034114534117,0.13435763629241923,1.1580727230727261,0.20322700350652348,0.8230787815787838,0.519333207253117,0.9883086583086609,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.957537537537538,0.014852512607661383,1.609226779226783,0.034644567679808044,1.0587186067186098,0.06208472813598689,0.891490455490458,0.13418643544730535,1.1565970865970896,0.20347147465751636,0.8240689010689033,0.5185313767715765,0.9867827477827503,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.965525525525526,0.01472735902598607,1.5956667506667552,0.0348388597980132,1.064656065156068,0.062325432887561184,0.8949467964467986,0.13401523460219147,1.1551214501214533,0.20371594580850924,0.8250590205590227,0.5177295462900359,0.9852568372568399,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.973513513513514,0.014602205444310744,1.5821067221067262,0.03503315191621837,1.0705935235935267,0.06256613763913552,0.8984031374031398,0.13384403375707757,1.1536458136458168,0.20396041695950215,0.8260491400491422,0.5169277158084952,0.9837309267309293,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.981501501501502,0.014479321191754482,1.5687925687925726,0.03521790932809248,1.0762396067396098,0.06277347972862862,0.9013804153804177,0.1336369977216662,1.1518613018613046,0.2042730509790012,0.8273153223153247,0.5161778418911156,0.9823038913038938,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.98948948948949,0.014366240440992578,1.556540596540601,0.03536147680861648,1.0806269486269515,0.06283669511793097,0.9022881412881436,0.13327515366417,1.1487424487424518,0.2048801485904466,0.829774095774098,0.5156524203309114,0.9813039963039989,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
6.997477477477478,0.01425315969023066,1.5442886242886278,0.03550504428914049,1.0850142905142937,0.06289991050723331,0.9031958671958695,0.13291330960667377,1.1456235956235985,0.20548724620189207,0.8322328692328717,0.5151269987707072,0.9803041013041038,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.005465465465466,0.014140078939468743,1.5320366520366548,0.0356486117696645,1.0894016324016358,0.06296312589653566,0.9041035931035954,0.13255146554917752,1.1425047425047452,0.20609434381333755,0.8346916426916452,0.514601577210503,0.9793042063042088,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.013453453453454,0.014026998188706839,1.5197846797846832,0.035792179250188495,1.0937889742889775,0.06302634128583802,0.9050113190113214,0.1321896214916813,1.1393858893858921,0.20670144142478297,0.8371504161504186,0.5140761556502988,0.9783043113043138,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.021441441441442,0.013935617715938119,1.509883869883874,0.03592310250754196,1.097789915789919,0.06313802302566623,0.9066149856149884,0.1317732998236433,1.135797475797478,0.2073201744702895,0.8396563136563162,0.5135037690344338,0.9772150402150426,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.02942942942943,0.013942792672388437,1.5106612556612597,0.0359965999179959,1.100035955535959,0.06346982277413267,0.9113793828793859,0.13110955900772855,1.1300764750764771,0.20799175177882334,0.8423762328762355,0.5127180827907766,0.9757198527198551,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.0374174174174176,0.013949967628838758,1.5114386414386456,0.036070097328449825,1.1022819952819984,0.06380162252259906,0.9161437801437828,0.1304458181918139,1.124355474355477,0.20866332908735716,0.8450961520961546,0.5119323965471194,0.9742246652246677,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.045405405405406,0.013957142585289076,1.5122160272160314,0.03614359473890376,1.1045280350280382,0.06413342227106548,0.9209081774081803,0.12978207737589914,1.118634473634476,0.20933490639589097,0.8478160713160738,0.5111467103034621,0.97272947772948,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.053393393393394,0.013964317541739393,1.512993412993417,0.0362170921493577,1.1067740747740782,0.0644652220195319,0.9256725746725777,0.1291183365599844,1.112913472913475,0.21000648370442482,0.8505359905359932,0.5103610240598049,0.9712342902342925,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.0613813813813815,0.013965585781756678,1.513130823130827,0.03628930406378929,1.1089808304808337,0.06475091121750177,0.9297748587748612,0.12849821112979037,1.1075684075684102,0.21064484765606104,0.8531213941213965,0.5097313013063217,0.970035906535909,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.06936936936937,0.01393860450839859,1.5102074802074839,0.03635536795376622,1.1109997059997092,0.06481607169570573,0.9307105147105172,0.12808668102260806,1.1040212940212966,0.21112436511818722,0.8550634620634645,0.509847490897149,0.9702570192570218,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.077357357357358,0.013911623235040506,1.5072841372841408,0.036421431843743156,1.113018581518585,0.06488123217390969,0.9316461706461732,0.12767515091542578,1.1004741804741829,0.2116038825803134,0.8570055300055326,0.5099636804879762,0.9704781319781345,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.085345345345345,0.013884641961682423,1.5043607943607982,0.03648749573372008,1.1150374570374602,0.06494639265211365,0.9325818265818291,0.12726362080824352,1.0969270669270696,0.2120834000424395,0.8589475979476003,0.5100798700788035,0.9706992446992472,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.093333333333334,0.013857660688324338,1.501437451437455,0.036553559623697024,1.1170563325563359,0.0650115531303176,0.933517482517485,0.12685209070106124,1.093379953379956,0.21256291750456568,0.8608896658896683,0.5101960596696308,0.9709203574203599,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.101321321321322,0.013833522133293334,1.4988221088221125,0.03659131488467881,1.118210112210115,0.0650677047757141,0.9343237783237808,0.12649746647000681,1.090323330323333,0.21300747162806716,0.8626901306901331,0.5102236784917193,0.9709729169729193,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.109309309309309,0.01382372638436715,1.4977607677607716,0.03648624024482156,1.114999089999093,0.06507840276467296,0.9344773934773959,0.12642995825032471,1.0897414547414577,0.21327561981578055,0.8637761432761456,0.5098044175260816,0.9701750491750516,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.117297297297298,0.01381393063544097,1.4966994266994307,0.03638116560496431,1.1117880677880705,0.06508910075363182,0.9346310086310111,0.12636245003064256,1.089159579159582,0.21354376800349398,0.8648621558621583,0.5093851565604438,0.9693771813771838,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.125285285285286,0.013804134886514784,1.4956380856380895,0.03627609096510706,1.1085770455770483,0.06509979874259067,0.9347846237846262,0.12629494181096043,1.0885777035777064,0.2138119161912074,0.8659481684481709,0.5089658955948061,0.968579313579316,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.133273273273273,0.013794339137588601,1.4945767445767486,0.03617101632524982,1.1053660233660263,0.06511049673154953,0.9349382389382414,0.1262274335912783,1.0879958279958308,0.21408006437892077,0.8670341810341834,0.5085466346291684,0.9677814457814483,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.141261261261262,0.013773261996374154,1.4922930972931006,0.036060467561382974,1.1019877149877177,0.06512234129922934,0.9351083181083206,0.12613528131834797,1.08720153720154,0.21431616327165584,0.8679903924903949,0.508213965484905,0.9671483651483678,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.14924924924925,0.013692017429622338,1.4834904834904865,0.03592072346946496,1.0977172137172162,0.06514030095342088,0.9353662053662078,0.12591169409476075,1.085274365274368,0.21438133259117295,0.8682543312543336,0.508343119387972,0.967394149394152,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.157237237237238,0.013610772862870522,1.4746878696878722,0.03578097937754694,1.0934467124467147,0.06515826060761241,0.9356240926240952,0.12568810687117354,1.083347193347196,0.2144465019106901,0.8685182700182723,0.508472273291039,0.9676399336399363,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.1652252252252255,0.013529528296118714,1.465885255885259,0.03564123528562895,1.0891762111762138,0.06517622026180396,0.9358819798819824,0.12546451964758631,1.0814200214200242,0.21451167123020723,0.868782208782211,0.508601427194106,0.9678857178857205,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.173213213213214,0.013448283729366899,1.457082642082645,0.03550149119371094,1.0849057099057122,0.06519417991599549,0.9361398671398696,0.12524093242399909,1.0794928494928522,0.2145768405497244,0.8690461475461498,0.5087305810971728,0.9681315021315048,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.181201201201202,0.013363854025944052,1.44793492793493,0.03536283056511896,1.080668318668321,0.0652380740888752,0.9367701547701577,0.1250145027490568,1.07754117754118,0.21467941194783358,0.8694615664615689,0.508751113595661,0.9681705761705787,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.1891891891891895,0.013261428300329928,1.4368373968373997,0.035230291504319035,1.0766179991180016,0.06542849829234287,0.9395045045045072,0.12477201322395862,1.0754510804510833,0.21499330508998757,0.8707328482328506,0.5081579351582798,0.96704173754174,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.197177177177178,0.013159002574715794,1.4257398657398683,0.0350977524435191,1.072567679567682,0.06561892249581056,0.942238854238857,0.12452952369886038,1.073360983360986,0.21530719823214162,0.8720041300041325,0.5075647567208984,0.9659128989129013,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.205165165165166,0.013056576849101657,1.4146423346423367,0.03496521338271917,1.0685173600173623,0.06580934669927824,0.9449732039732068,0.12428703417376215,1.0712708862708888,0.2156210913742956,0.8732754117754142,0.506971578283517,0.9647840602840627,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.213153153153153,0.012954151123487533,1.4035448035448064,0.03483267432191924,1.0644670404670429,0.0659997709027459,0.9477075537075563,0.12404454464866396,1.069180789180792,0.21593498451644963,0.874546693546696,0.5063783998461356,0.9636552216552241,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.221141141141142,0.012853904276863875,1.3926833476833504,0.03470632405861246,1.0606058471058495,0.06614566183269478,0.9498024388024411,0.12381918292330223,1.067238322238325,0.21622689183879173,0.8757289317289342,0.5058090883232009,0.962571802571805,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.22912912912913,0.01276673070418305,1.3832383432383455,0.03461710658026454,1.0578794108794132,0.066024353121531,0.9480605360605383,0.12369658799635946,1.066181636181639,0.2163868842422624,0.8763769083769108,0.505382978286946,0.9617609007609031,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.237117117117117,0.012679557131502239,1.3737933387933419,0.03452788910191664,1.0551529746529773,0.06590304441036723,0.9463186333186357,0.12357399306941674,1.0651249501249531,0.21654687664573305,0.8770248850248874,0.5049568682506911,0.9609499989500014,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.245105105105106,0.012592383558821417,1.3643483343483371,0.03443867162356872,1.052426538426541,0.06578173569920344,0.9445767305767329,0.12345139814247398,1.064068264068267,0.21670686904920372,0.8776728616728641,0.5045307582144362,0.9601390971390996,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.253093093093094,0.012505209986140594,1.3549033299033322,0.03434945414522081,1.0497001022001047,0.06566042698803964,0.9428348278348301,0.12332880321553123,1.063011578011581,0.2168668614526744,0.8783208383208407,0.5041046481781811,0.9593281953281978,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.261081081081081,0.0124114263180625,1.3447421407421436,0.034245129568928265,1.046512001512004,0.06555260520157562,0.9412865872865898,0.12324806054234005,1.0623156303156334,0.21706407791190457,0.8791195741195765,0.503638646535673,0.958441378441381,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.26906906906907,0.01227541148494621,1.3300053270053291,0.03404428742243394,1.0403743778743801,0.06553094987847102,0.9409756329756355,0.12343470726811721,1.063924399924403,0.21749911472737618,0.8808814933814958,0.5029177818532141,0.957069548569551,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.277057057057058,0.012139396651829924,1.315268513268515,0.033843445275939604,1.034236754236756,0.06550929455536643,0.9406646786646812,0.12362135399389439,1.0655331695331727,0.2179341515428478,0.8826434126434152,0.5021969171707552,0.955697718697721,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.285045045045045,0.012003381818713651,1.3005316995317022,0.0336426031294453,1.028099130599133,0.06548763923226184,0.9403537243537269,0.12380800071967152,1.067141939141942,0.21836918835831934,0.8844053319053342,0.5014760524882964,0.9543258888258913,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.2930330330330335,0.011867366985597363,1.285794885794888,0.03344176098295097,1.0219615069615091,0.06546598390915723,0.9400427700427725,0.12399464744544869,1.0687507087507118,0.21880422517379094,0.8861672511672535,0.5007551878058375,0.9529540589540614,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.301021021021022,0.01174307455375345,1.272328160328163,0.03325704411505334,1.0163166628166653,0.06546225411587749,0.9399892129892157,0.12410997828492132,1.0697447832447855,0.21926491283253358,0.88803305753306,0.5000058711570928,0.9515280840280863,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.309009009009009,0.011698770271768013,1.2675279195279228,0.033182358559933005,1.0140343140343167,0.06558083970257901,0.9416920136920163,0.12373868307666963,1.0665444675444702,0.2199006297747722,0.890607740607743,0.49906241167957544,0.9497326487326512,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.3169969969969975,0.01165446598978257,1.2627276787276818,0.03310767300481267,1.0117519652519678,0.06569942528928054,0.943394814394817,0.1233673878684179,1.0633441518441544,0.22053634671701092,0.8931824236824262,0.498118952202058,0.9479372134372158,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.324984984984986,0.011610161707797126,1.2579274379274408,0.033032987449692325,1.0094696164696189,0.06581801087598207,0.9450976150976178,0.12299609266016616,1.0601438361438387,0.22117206365924963,0.8957571067571094,0.4971754927245405,0.9461417781417805,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.332972972972973,0.011565857425811687,1.2531271971272002,0.032958301894571995,1.0071872676872704,0.06593659646268359,0.9468004158004183,0.12262479745191444,1.0569435204435231,0.22180778060148829,0.8983317898317923,0.49623203324702314,0.9443463428463453,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.340960960960961,0.011509071542938839,1.2469746109746132,0.03288957744930293,1.0050870870870898,0.06605855158685077,0.9485516005516031,0.12225285254049584,1.0537376047376072,0.2224175580614946,0.9008014168014193,0.49528277670436455,0.942539875539878,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.34894894894895,0.011361013953576896,1.230932999433001,0.03286444361982127,1.004319011319014,0.0662051464537355,0.9506565936565964,0.12187615667466953,1.0504907389907414,0.22283765305767655,0.9025028210028236,0.4942911291228618,0.940652736652739,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.356936936936937,0.011212956364214969,1.2148913878913905,0.03283930979033962,1.0035509355509382,0.06635174132062022,0.9527615867615893,0.12149946080884323,1.0472438732438758,0.22325774805385848,0.9042042252042277,0.4932994815413593,0.9387655977656002,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.364924924924925,0.011064898774853027,1.1988497763497785,0.03281417596085796,1.0027828597828623,0.06649833618750495,0.9548665798665825,0.12112276494301692,1.04399700749701,0.22367784305004043,0.9059056294056319,0.49230783395985656,0.9368784588784612,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.372912912912914,0.010916841185491084,1.1828081648081663,0.032789042131376296,1.0020147840147864,0.06664493105438966,0.9569715729715756,0.12074606907719061,1.0407501417501441,0.2240979380462224,0.9076070336070362,0.4913161863783539,0.9349913199913223,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.380900900900901,0.010772834469745252,1.1672054537054566,0.032756070945087035,1.0010072030072055,0.0667896064256478,0.9590490035490061,0.12037126141119305,1.0375195510195536,0.22457080471359706,0.909522165522168,0.4902985237313625,0.933054673554676,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.388888888888889,0.010660694626445982,1.1550554260554284,0.032661445885244576,0.9981155141155165,0.06691918176464343,0.9609096089096115,0.1200113075838479,1.0344169904169929,0.22545880852768788,0.9131186221186248,0.4890762092358596,0.93072856772857,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.396876876876878,0.010548554783146714,1.1429053984054003,0.03256682082540213,0.9952238252238276,0.06704875710363906,0.962770214270217,0.11965135375650275,1.031314429814432,0.22634681234177867,0.9167150787150815,0.4878538947403566,0.9284024619024641,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
7.404864864864865,0.010436414939847458,1.1307553707553735,0.03247219576555969,0.9923321363321389,0.06717833244263467,0.9646308196308222,0.11929139992915765,1.0282118692118718,0.22723481615586938,0.9203115353115379,0.48663158024485387,0.9260763560763585,7.375258018704032e-36,2.3036052991410824e-05,2.73965,0
